@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %09s "RING_RING"
@ PARTICLE         %06s "PROTON"
@ MASS             %le        0.9382720813
@ CHARGE           %le                   1
@ ENERGY           %le            1.938297
@ PC               %le         1.696066261
@ GAMMA            %le         2.065815491
@ KBUNCH           %le                   1
@ BCURRENT         %le                   0
@ SIGE             %le               0.001
@ SIGT             %le                   1
@ NPART            %le                   0
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le               0.001
@ BV_FLAG          %le                   1
@ LENGTH           %le          248.029999
@ ALFA             %le                   0
@ ORBIT5           %le                  -0
@ GAMMATR          %le                   0
@ Q1               %le         6.414656815
@ Q2               %le         6.302968819
@ DQ1              %le                   0
@ DQ2              %le                   0
@ DXMAX            %le         5.133488653
@ DYMAX            %le        0.5753904094
@ XCOMAX           %le       0.02911550382
@ YCOMAX           %le        0.0142932059
@ BETXMAX          %le         27.40982612
@ BETYMAX          %le         14.36427273
@ XCORMS           %le       0.01325386872
@ YCORMS           %le      0.005783916872
@ DXRMS            %le         1.950064827
@ DYRMS            %le        0.1663704471
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %85s "Live Machine Design RF Lattice: Ring_Ring  Date created: Tue Jul 27 10:25:18 EDT 2021"
@ ORIGIN           %17s "5.05.02 Darwin 64"
@ DATE             %08s "27/07/21"
@ TIME             %08s "10.25.33"
* NAME               KEYWORD                             S                  L                 K1                  X                  Y               BETX               ALFX                 DX               BETY               ALFY                 DY             ENERGY 
$ %s                 %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "BLM_B11B"          "MONITOR"                    58.570519                  0                  0     0.007602604856    -0.008775738583        9.888671871       0.4751799038       0.3897160161        11.54605346       0.4325231426     0.007498120276           1.938297
 "DRIFT_51"          "DRIFT"                      59.770519                1.2                  0     0.004875888295    -0.008371960091        8.926741945       0.3264283679       0.4093843314        10.65604762       0.3091483871    -0.003380814083           1.938297
 "BLM_B11C"          "MONITOR"                    59.770519                  0                  0     0.004875888295    -0.008371960091        8.926741945       0.3264283679       0.4093843314        10.65604762       0.3091483871    -0.003380814083           1.938297
 "DRIFT_52"          "DRIFT"                      63.697019             3.9265                  0     -0.00404615552    -0.007050763217        8.274435193      -0.1602990537       0.4737406981        9.813403868     -0.09454409416     -0.03897759388           1.938297
 "BLM_BMOV02"        "MONITOR"                    63.697019                  0                  0     -0.00404615552    -0.007050763217        8.274435193      -0.1602990537       0.4737406981        9.813403868     -0.09454409416     -0.03897759388           1.938297
 "DRIFT_53"          "DRIFT"                      65.697019                  2                  0    -0.008590683122    -0.006377799063        9.411469861      -0.4082182802       0.5065212237        10.60282943      -0.3001686867     -0.05710915115           1.938297
 "BLM_B11D"          "MONITOR"                    65.697019                  0                  0    -0.008590683122    -0.006377799063        9.411469861      -0.4082182802       0.5065212237        10.60282943      -0.3001686867     -0.05710915115           1.938297
 "DRIFT_54"          "DRIFT"                      66.897019                1.2                  0     -0.01131739968    -0.005974020571        10.56969558      -0.5569698162        0.526189539        11.47128398      -0.4235434422     -0.06798808551           1.938297
 "BLM_B11E"          "MONITOR"                    66.897019                  0                  0     -0.01131739968    -0.005974020571        10.56969558      -0.5569698162        0.526189539        11.47128398      -0.4235434422     -0.06798808551           1.938297
 "DRIFT_55"          "DRIFT"                      68.726019              1.829                  0     -0.01547337017    -0.005358594853        13.02176594      -0.7836919488       0.5561673295         13.3645378       -0.611587132     -0.08456939462           1.938297
 "QTV_B12"           "QUADRUPOLE"                 68.992519             0.2665                  0     -0.01649273197    -0.005129477504        14.15982889       -3.561280551       0.5757310201        12.99606634        1.969906699     -0.08490988583           1.938297
 "QTV_B12_A"         "MARKER"                     68.992519                  0                  0     -0.01649273197    -0.005129477504        14.15982889       -3.561280551       0.5757310201        12.99606634        1.969906699     -0.08490988583           1.938297
 "QTV_B12_B"         "QUADRUPOLE"                 69.259019             0.2665                  0     -0.01838288252     -0.00463189473        16.95253937       -7.100915507       0.6266918582        11.33743934         4.14439447     -0.08111184501           1.938297
 "DRIFT_56"          "DRIFT"                      69.681019              0.422                  0     -0.02211161806    -0.003643402625        23.48590333       -8.380989599        0.733491653         8.12507189        3.467850667     -0.07188415998           1.938297
 "BLM_B13"           "MONITOR"                    69.681019                  0                  0     -0.02211161806    -0.003643402625        23.48590333       -8.380989599        0.733491653         8.12507189        3.467850667     -0.07188415998           1.938297
 "QTH_B13"           "QUADRUPOLE"                 70.017519             0.3365                  0     -0.02419943289    -0.002986444016        27.40982612       -2.978603716       0.7884475936        6.498618337        1.489241468     -0.06707053685           1.938297
 "QTH_B13_A"         "MARKER"                     70.017519                  0                  0     -0.02419943289    -0.002986444016        27.40982612       -2.978603716       0.7884475936        6.498618337        1.489241468     -0.06707053685           1.938297
 "QTH_B13_B"         "QUADRUPOLE"                 70.354019             0.3365                  0     -0.02443247655    -0.002561343949        27.29208219         3.31946749         0.78086676        6.015865224     -0.01791038923      -0.0671973952           1.938297
 "DRIFT_57"          "DRIFT"                      70.534891           0.180872                  0     -0.02404955653    -0.002388522303        26.10569161         3.23981523       0.7598610276        6.027784011     -0.04798586695     -0.06858573249           1.938297
 "BPM_B13"           "MONITOR"                    70.534891                  0                  0     -0.02404955653    -0.002388522303        26.10569161         3.23981523       0.7598610276        6.027784011     -0.04798586695     -0.06858573249           1.938297
 "DRIFT_58"          "DRIFT"                      70.671319           0.136428                  0      -0.0237607279    -0.002258166518        25.22988519        3.179735181        0.744016839        6.043972154     -0.07067117631     -0.06963292652           1.938297
 "DCH_B13"           "HKICKER"                    70.671319                  0                  0      -0.0237607279    -0.002258166518        25.22988519        3.179735181        0.744016839        6.043972154     -0.07067117631     -0.06963292652           1.938297
 "DCV_B13"           "VKICKER"                    70.671319                  0                  0      -0.0237607279    -0.002258166518        25.22988519        3.179735181        0.744016839        6.043972154     -0.07067117631     -0.06963292652           1.938297
 "DRIFT_59"          "DRIFT"                      76.689819             6.0185                  0     -0.01094946364     0.002175129368         2.90697772       0.5293131648      0.04497334702        12.91770851        -1.07143007      -0.1143242593           1.938297
 "QSC_C01"           "QUADRUPOLE"                 76.914319             0.2245                  0      -0.0104715823     0.002340498634        2.691511329       0.4304480418      0.01889786908        13.40716118       -1.108760031      -0.1159913199           1.938297
 "QSC_C01_A"         "MARKER"                     76.914319                  0                  0      -0.0104715823     0.002340498634        2.691511329       0.4304480418      0.01889786908        13.40716118       -1.108760031      -0.1159913199           1.938297
 "DCV_C01"           "VKICKER"                    76.914319                  0                  0      -0.0104715823     0.002340498634        2.691511329       0.4304480418      0.01889786908        13.40716118       -1.108760031      -0.1159913199           1.938297
 "QSC_C01_B"         "QUADRUPOLE"                 77.109386           0.195067                  0     -0.01005635344     0.002469311406         2.54033584       0.3445445989    -0.003758991736        13.84605333        -1.14119586      -0.1174228207           1.938297
 "BPM_C01"           "MONITOR"                    77.109386                  0                  0     -0.01005635344     0.002469311406         2.54033584       0.3445445989    -0.003758991736        13.84605333        -1.14119586      -0.1174228207           1.938297
 "QSC_C01_C"         "QUADRUPOLE"                 77.138819           0.029433                  0    -0.009993700962      0.00248874753        2.520435378       0.3315829188     -0.00717760885        13.91337501       -1.146089993       -0.117638815           1.938297
 "DRIFT_60"          "DRIFT"                      77.217519             0.0787                  0    -0.009826176413     0.002540717187        2.470971799       0.2969250784     -0.01631854477        14.09479947       -1.159176264      -0.1182163556           1.938297
 "QTV_C01"           "QUADRUPOLE"                 77.267519               0.05                  0    -0.009726352943     0.002572012687        2.445691033       0.2089177289     -0.02213076922        14.19201053       -0.784170153      -0.1185014505           1.938297
 "BLM_C01"           "MONITOR"                    77.267519                  0                  0    -0.009726352943     0.002572012687        2.445691033       0.2089177289     -0.02213076922        14.19201053       -0.784170153      -0.1185014505           1.938297
 "QTV_C01_A"         "QUADRUPOLE"                 77.467519                0.2                  0    -0.009457285652     0.002662127578        2.431311636      -0.1365038764     -0.04560843121        14.20137991        0.737661029      -0.1180017787           1.938297
 "QTV_C01_B"         "MARKER"                     77.467519                  0                  0    -0.009457285652     0.002662127578        2.431311636      -0.1365038764     -0.04560843121        14.20137991        0.737661029      -0.1180017787           1.938297
 "QTV_C01_C"         "QUADRUPOLE"                 77.717519               0.25                  0    -0.009408449433     0.002693951246        2.610567544      -0.5885674866     -0.07607501089        13.37362273        2.536037737      -0.1137140769           1.938297
 "DRIFT_61"          "DRIFT"                      78.747319             1.0298                  0    -0.009860516717     0.002638006641        4.369732507       -1.119691364      -0.2053982287           8.739694        1.963795953     -0.08781203617           1.938297
 "DH_C01"            "SBEND"                      79.467669            0.72035                  0     -0.01012839755     0.002599040128        6.194125695       -1.408805223      -0.2543445524        6.202501145        1.563959915     -0.06968796237           1.938297
 "DH_C01_A"          "MARKER"                     79.467669                  0                  0     -0.01012839755     0.002599040128        6.194125695       -1.408805223      -0.2543445524        6.202501145        1.563959915     -0.06968796237           1.938297
 "DH_C01_B"          "SBEND"                      80.188019            0.72035                  0     -0.01029891267     0.002560074744        8.396807598        -1.64389165      -0.2203320142        4.240235546        1.164240064     -0.05156446929           1.938297
 "DRIFT_62"          "DRIFT"                      80.690019              0.502                  0     -0.01038350916     0.002532852955         10.1583902       -1.865237039      -0.1676782247        3.211326986       0.8853785808     -0.03889893046           1.938297
 "QSC_C02"           "QUADRUPOLE"                 80.914519             0.2245                  0     -0.01042134165     0.002520679068        11.01810446       -1.964225165      -0.1441308627        2.841789391       0.7606686147      -0.0332347602           1.938297
 "QSC_C02_A"         "MARKER"                     80.914519                  0                  0     -0.01042134165     0.002520679068        11.01810446       -1.964225165      -0.1441308627        2.841789391       0.7606686147      -0.0332347602           1.938297
 "DCH_C02"           "HKICKER"                    80.914519                  0                  0     -0.01042134165     0.002520679068        11.01810446       -1.964225165      -0.1441308627        2.841789391       0.7606686147      -0.0332347602           1.938297
 "QSC_C02_B"         "QUADRUPOLE"                  81.10642           0.191901                  0     -0.01033415122     0.002510272915        11.78821559       -2.048839511      -0.1241393459         2.57030013       0.6540674246     -0.02839306784           1.938297
 "BPM_C02"           "MONITOR"                     81.10642                  0                  0     -0.01033415122     0.002510272915        11.78821559       -2.048839511      -0.1241393459         2.57030013       0.6540674246     -0.02839306784           1.938297
 "QSC_C02_C"         "QUADRUPOLE"                 81.139019           0.032599                  0     -0.01031933983      0.00250850518         11.9222644       -2.063213292       -0.120743306         2.52824657       0.6359586487     -0.02757058995           1.938297
 "DRIFT_63"          "DRIFT"                      81.217719             0.0787                  0      -0.0102835824     0.002504237541        12.24974514       -2.097914252      -0.1125446391         2.43158728        0.592240723     -0.02558497659           1.938297
 "QTH_C02"           "QUADRUPOLE"                 81.267719               0.05                  0     -0.01025187901      0.00250371588        12.43897953       -1.684566767      -0.1072492008        2.377939376       0.4813428755     -0.02434798295           1.938297
 "BLM_C02"           "MONITOR"                    81.267719                  0                  0     -0.01025187901      0.00250371588        12.43897953       -1.684566767      -0.1072492008        2.377939376       0.4813428755     -0.02434798295           1.938297
 "QTH_C02_A"         "QUADRUPOLE"                 81.467719                0.2                  0    -0.009946794711     0.002545535258        12.76764405      0.05660309372     -0.08449236842        2.269875526      0.06400752166     -0.01985572463           1.938297
 "QTH_C02_B"         "MARKER"                     81.467719                  0                  0    -0.009946794711     0.002545535258        12.76764405      0.05660309372     -0.08449236842        2.269875526      0.06400752166     -0.01985572463           1.938297
 "QTH_C02_C"         "QUADRUPOLE"                 81.717719               0.25                  0    -0.009176628856     0.002698552271        12.19477779        2.201363187      -0.0532522632        2.365697391       -0.452865656     -0.01512604716           1.938297
 "DRIFT_64"          "DRIFT"                      82.747519             1.0298                  0    -0.005151415414     0.003566449398        8.169232782        1.707691979      0.08021016043        3.838632575      -0.9774462335     0.002587260067           1.938297
 "DH_C02"            "SBEND"                      83.467869            0.72035                  0    -0.002317532652     0.004171870178        5.900583424        1.440704361       0.2133335285        5.506699202       -1.344384097      0.01493496579           1.938297
 "DH_C02_A"          "MARKER"                     83.467869                  0                  0    -0.002317532652     0.004171870178        5.900583424        1.440704361       0.2133335285        5.506699202       -1.344384097      0.01493496579           1.938297
 "DH_C02_B"          "SBEND"                      84.188219            0.72035                  0    0.0005391163419     0.004777527419        4.055155766        1.118599003       0.4251564318        7.702767576       -1.711735908      0.02730213971           1.938297
 "DRIFT_65"          "DRIFT"                      84.690219              0.502                  0     0.002531548484     0.005200948992        3.071985122       0.8399082554       0.5996650304         9.54992574        -1.96786203      0.03602616024           1.938297
 "QSC_C03"           "QUADRUPOLE"                 84.914719             0.2245                  0     0.003422586364     0.005390307843        2.722846561       0.7152746442       0.6777072224        10.45921057       -2.082404489      0.03992763954           1.938297
 "QSC_C03_A"         "MARKER"                     84.914719                  0                  0     0.003422586364     0.005390307843        2.722846561       0.7152746442       0.6777072224        10.45921057       -2.082404489      0.03992763954           1.938297
 "DCV_C03"           "VKICKER"                    84.914719                  0                  0     0.003422586364     0.005390307843        2.722846561       0.7152746442       0.6777072224        10.45921057       -2.082404489      0.03992763954           1.938297
 "QSC_C03_B"         "QUADRUPOLE"                 85.103091           0.188372                  0     0.004170232634     0.005515836923        2.473070464       0.6106978842       0.7431903574        11.26184832        -2.17851403      0.04323938834           1.938297
 "BPM_C03"           "MONITOR"                    85.103091                  0                  0     0.004170232634     0.005515836923        2.473070464       0.6106978842       0.7431903574        11.26184832        -2.17851403      0.04323938834           1.938297
 "QSC_C03_C"         "QUADRUPOLE"                 85.139219           0.036128                  0     0.004313624244     0.005539912234        2.429668491       0.5906410329       0.7557494145        11.41992497       -2.196946948        0.043874551           1.938297
 "DRIFT_66"          "DRIFT"                      85.217919             0.0787                  0     0.004625983626      0.00559235707        2.340140087       0.5469498739        0.783107635        11.76888451       -2.237100585      0.04525816763           1.938297
 "QTV_C03"           "QUADRUPOLE"                 85.267919               0.05                  0     0.004828919881     0.005620319939        2.291241783       0.4316394729       0.8012382261        11.97109419       -1.804514971      0.04609978877           1.938297
 "BLM_C03"           "MONITOR"                    85.267919                  0                  0     0.004828919881     0.005620319939        2.291241783       0.4316394729       0.8012382261        11.97109419       -1.804514971      0.04609978877           1.938297
 "QTV_C03_A"         "QUADRUPOLE"                 85.467919                0.2                  0     0.005737168575     0.005624491159        2.206783748    -0.005051391857       0.8893647703         12.3298086      0.02927181777      0.04869403798           1.938297
 "QTV_C03_B"         "MARKER"                     85.467919                  0                  0     0.005737168575     0.005624491159        2.206783748    -0.005051391857       0.8893647703         12.3298086      0.02927181777      0.04869403798           1.938297
 "QTV_C03_C"         "QUADRUPOLE"                 85.717919               0.25                  0     0.007123711943     0.005388817116        2.345354012      -0.5580340706        1.037991497         11.7405367        2.290135515       0.0501161952           1.938297
 "DRIFT_67"          "DRIFT"                      85.843619             0.1257                  0     0.007900616421     0.005204348096        2.494478604      -0.6283190824        1.124463374        11.17320082        2.223276443      0.05030796949           1.938297
 "SV_C03"            "SEXTUPOLE"                  86.002119             0.1585                  0     0.008880245377     0.004971743961         2.70770283      -0.7169441768        1.233499114        10.48178456        2.138971249      0.05054978513           1.938297
 "SV_C03_A"          "MARKER"                     86.002119                  0                  0     0.008880245377     0.004971743961         2.70770283      -0.7169441768        1.233499114        10.48178456        2.138971249      0.05054978513           1.938297
 "SV_C03_B"          "SEXTUPOLE"                  86.160619             0.1585                  0     0.009859874333     0.004739139827        2.949021212      -0.8055692713        1.342534854        9.817093049        2.054666055      0.05079160077           1.938297
 "DRIFT_68"          "DRIFT"                      86.747619              0.587                  0      0.01348790081     0.003877697386          4.0874249       -1.133789653        1.746345449        7.588189274        1.742444294      0.05168715773           1.938297
 "DH_C03"            "SBEND"                      87.467969            0.72035                  0      0.01787716905     0.002815946719        5.970776471       -1.458427752        2.275324746        5.341991952        1.358394944      0.05220095638           1.938297
 "DH_C03_A"          "MARKER"                     87.467969                  0                  0      0.01787716905     0.002815946719        5.970776471       -1.458427752        2.275324746        5.341991952        1.358394944      0.05220095638           1.938297
 "DH_C03_B"          "SBEND"                      88.188319            0.72035                  0       0.0220949446     0.001753577146        8.286973978        -1.72659144         2.86375213        3.652400309       0.9735864374      0.05263463756           1.938297
 "DRIFT_69"          "DRIFT"                      88.882419             0.6941                  0       0.0260509535    0.0007336462558        10.91527607       -2.060041746        3.454278516         2.55780412       0.6034142669      0.05358080345           1.938297
 "DCH_C04"           "HKICKER"                    88.882419                  0                  0       0.0260509535    0.0007336462558        10.91527607       -2.060041746        3.454278516         2.55780412       0.6034142669      0.05358080345           1.938297
 "DRIFT_70"          "DRIFT"                      89.106235           0.223816                  0      0.02748186061    0.0004047644634        11.86148198       -2.167564456         3.64451924        2.314412126        0.484050408      0.05388589935           1.938297
 "BPM_C04"           "MONITOR"                    89.106235                  0                  0      0.02748186061    0.0004047644634        11.86148198       -2.167564456         3.64451924        2.314412126        0.484050408      0.05388589935           1.938297
 "DRIFT_71"          "DRIFT"                      89.197619           0.091384                  0      0.02806609952    0.0002704821345         12.2616553       -2.211465944        3.722194466        2.230396912       0.4353141832      0.05401046991           1.938297
 "QTH_C04"           "QUADRUPOLE"                 89.268119             0.0705                  0      0.02847115404    0.0001672694657        12.53552565       -1.669026286        3.776114031        2.178768135       0.2977991206      0.05419365056           1.938297
 "BLM_C04"           "MONITOR"                    89.268119                  0                  0      0.02847115404    0.0001672694657        12.53552565       -1.669026286        3.776114031        2.178768135       0.2977991206      0.05419365056           1.938297
 "QTH_C04_A"         "QUADRUPOLE"                 89.468119                0.2                  0      0.02911550382   -0.0001236916438        12.87975014     -0.03712045008        3.862706969        2.134998975     -0.07705572056      0.05567071519           1.938297
 "QTH_C04_B"         "MARKER"                     89.468119                  0                  0      0.02911550382   -0.0001236916438        12.87975014     -0.03712045008        3.862706969        2.134998975     -0.07705572056      0.05567071519           1.938297
 "QTH_C04_C"         "QUADRUPOLE"                 89.738619             0.2705                  0      0.02878256845    -0.000523784868         12.3005554        2.144190957        3.821400181        2.316446034      -0.6043525611      0.06000195634           1.938297
 "DRIFT_72"          "DRIFT"                      89.907919             0.1693                  0       0.0281414691   -0.0007799983636        11.58757564        2.067148416         3.73860652        2.537972601       -0.704132772      0.06358947757           1.938297
 "SH_C04"            "SEXTUPOLE"                  90.072919              0.165                  0      0.02751665283    -0.001029704369        10.91780582        1.992062656        3.657915712        2.786381993      -0.8013786951      0.06708588043           1.938297
 "SH_C04_A"          "MARKER"                     90.072919                  0                  0      0.02751665283    -0.001029704369        10.91780582        1.992062656        3.657915712        2.786381993      -0.8013786951      0.06708588043           1.938297
 "SH_C04_B"          "SEXTUPOLE"                  90.237919              0.165                  0      0.02689183657    -0.001279410375        10.27281429        1.916976896        3.577224903        3.066882539      -0.8986246183      0.07058228328           1.938297
 "DRIFT_73"          "DRIFT"                      90.747819             0.5099                  0      0.02496096498    -0.002051077601        8.436197301        1.684939144        3.327865852        4.136534752       -1.199143989      0.08138722761           1.938297
 "DH_C04"            "SBEND"                      91.468169            0.72035                  0      0.02210760148    -0.003145495256         6.16664441        1.437664222        2.998311008        6.181197169       -1.624634344      0.09615851809           1.938297
 "DH_C04_A"          "MARKER"                     91.468169                  0                  0      0.02210760148    -0.003145495256         6.16664441        1.437664222        2.998311008        6.181197169       -1.624634344      0.09615851809           1.938297
 "DH_C04_B"          "SBEND"                      92.188519            0.72035                  0      0.01904112256    -0.004239473414        4.298004696        1.134786689        2.721072287         8.84154045       -2.049456274       0.1109689968           1.938297
 "DRIFT_74"          "DRIFT"                      92.775619             0.5871                  0      0.01647017593     -0.00512711241        3.149007759       0.8222852527         2.51865225        11.45074396       -2.394767041       0.1234324684           1.938297
 "SV_C05"            "SEXTUPOLE"                  92.934119             0.1585                  0      0.01577609479    -0.005366749237        2.901715399       0.7379189136        2.464004702         12.2246611        -2.48799095       0.1267972449           1.938297
 "SV_C05_A"          "MARKER"                     92.934119                  0                  0      0.01577609479    -0.005366749237        2.901715399       0.7379189136        2.464004702         12.2246611        -2.48799095       0.1267972449           1.938297
 "SV_C05_B"          "SEXTUPOLE"                  93.092619             0.1585                  0      0.01508201364    -0.005606386063        2.681167168       0.6535525745        2.409357153        13.02813022       -2.581214858       0.1301620213           1.938297
 "DRIFT_75"          "DRIFT"                      93.218319             0.1257                  0      0.01453156569     -0.00579643243        2.525274331        0.586645011        2.366018372        13.68634091       -2.655147005       0.1328304907           1.938297
 "QTV_C05"           "QUADRUPOLE"                 93.268319               0.05                  0      0.01432643864    -0.005866462493         2.47269845       0.4655427599          2.3510206        13.92683251       -2.151618858       0.1337582588           1.938297
 "BLM_C05"           "MONITOR"                    93.268319                  0                  0      0.01432643864    -0.005866462493         2.47269845       0.4655427599          2.3510206        13.92683251       -2.151618858       0.1337582588           1.938297
 "QTV_C05_A"         "QUADRUPOLE"                 93.468319                0.2                  0      0.01377678216    -0.006033406649        2.378971039     0.007863901636        2.335524149        14.36427273     -0.01323075593       0.1347726842           1.938297
 "QTV_C05_B"         "MARKER"                     93.468319                  0                  0      0.01377678216    -0.006033406649        2.378971039     0.007863901636        2.335524149        14.36427273     -0.01323075593       0.1347726842           1.938297
 "QTV_C05_C"         "QUADRUPOLE"                 93.668319                0.2                  0      0.01364970291    -0.006016228528        2.466278223      -0.4488427156        2.391181406        13.93720254        2.126760084       0.1314643518           1.938297
 "BLM_CMOV01"        "MONITOR"                    93.668319                  0                  0      0.01364970291    -0.006016228528        2.466278223      -0.4488427156        2.391181406        13.93720254        2.126760084       0.1314643518           1.938297
 "QTV_C05_D"         "QUADRUPOLE"                 93.718319               0.05                  0      0.01368322253    -0.005983102373        2.517157401      -0.5693893643        2.416365968        13.69915401        2.631175408       0.1299707262           1.938297
 "DRIFT_76"          "DRIFT"                      93.797019             0.0787                  0      0.01375655414    -0.005921939812        2.610037609       -0.610791175        2.459606127        13.28858921        2.585658238       0.1274130743           1.938297
 "QSC_C05"           "QUADRUPOLE"                 93.833094           0.036075                  0      0.01379016834    -0.005893903733        2.654790825      -0.6297691969        2.479426823        13.10278665        2.564793793       0.1262406819           1.938297
 "BPM_C05"           "MONITOR"                    93.833094                  0                  0      0.01379016834    -0.005893903733        2.654790825      -0.6297691969        2.479426823        13.10278665        2.564793793       0.1262406819           1.938297
 "QSC_C05_A"         "QUADRUPOLE"                 94.021519           0.188425                  0      0.01396574024    -0.005747467195        2.910796972      -0.7288941803        2.582953215         12.1567783        2.455815741       0.1201171045           1.938297
 "QSC_C05_B"         "MARKER"                     94.021519                  0                  0      0.01396574024    -0.005747467195        2.910796972      -0.7288941803        2.582953215         12.1567783        2.455815741       0.1201171045           1.938297
 "DCV_C05"           "VKICKER"                    94.021519                  0                  0      0.01396574024    -0.005747467195        2.910796972      -0.7288941803        2.582953215         12.1567783        2.455815741       0.1201171045           1.938297
 "QSC_C05_C"         "QUADRUPOLE"                 94.246019             0.2245                  0      0.01417492634    -0.005594492699        3.264584583      -0.8469971855        2.706300303        11.08326667        2.325973244        0.112845703           1.938297
 "DRIFT_77"          "DRIFT"                      94.748019              0.502                  0      0.01464268323    -0.005252429459        4.247541828       -1.111084975         2.98211428        8.893739326        2.035635011      0.09658626641           1.938297
 "DH_C06"            "SBEND"                      95.468369            0.72035                  0      0.01524386254    -0.004760101761        6.074386691       -1.410507728        3.404439022        6.255005443         1.61829349      0.07369647648           1.938297
 "DH_C06_A"          "MARKER"                     95.468369                  0                  0      0.01524386254    -0.004760101761        6.074386691       -1.410507728        3.404439022        6.255005443         1.61829349      0.07369647648           1.938297
 "DH_C06_B"          "SBEND"                      96.188719            0.72035                  0      0.01569794684    -0.004267738593        8.295741343       -1.655598778        3.874965325        4.219365441        1.200739582      0.05083472941           1.938297
 "DRIFT_78"          "DRIFT"                      96.698719               0.51                  0       0.0159654652    -0.003920039784        10.10174553       -1.885585906        4.223233479         3.14513271       0.9055991057      0.03430965114           1.938297
 "SH_C06"            "SEXTUPOLE"                  96.863719              0.165                  0      0.01605201526    -0.003807548993        10.73626614       -1.959993507         4.33590847        2.862040298       0.8101124809      0.02896330229           1.938297
 "SH_C06_A"          "MARKER"                     96.863719                  0                  0      0.01605201526    -0.003807548993        10.73626614       -1.959993507         4.33590847        2.862040298       0.8101124809      0.02896330229           1.938297
 "SH_C06_B"          "SEXTUPOLE"                  97.028719              0.165                  0      0.01613856532    -0.003695058202        11.39534125       -2.034401107        4.448583461        2.610458473        0.714625856      0.02361695344           1.938297
 "DRIFT_79"          "DRIFT"                      97.198019             0.1693                  0      0.01622737093    -0.003579635833        12.09711496       -2.110747815         4.56419483        2.385073336       0.6166507919       0.0181312755           1.938297
 "QTH_C06"           "QUADRUPOLE"                 97.268519             0.0705                  0      0.01623806745    -0.003537342413        12.35720065       -1.574428412        4.604954684        2.308548098       0.4699848582      0.01588165161           1.938297
 "BLM_C06"           "MONITOR"                    97.268519                  0                  0      0.01623806745    -0.003537342413        12.35720065       -1.574428412        4.604954684        2.308548098       0.4699848582      0.01588165161           1.938297
 "QTH_C06_A"         "QUADRUPOLE"                 97.468519                0.2                  0      0.01598291619    -0.003479404898        12.66803472       0.0337811042        4.639540364        2.199290388      0.08104053675     0.009827149084           1.938297
 "QTH_C06_B"         "MARKER"                     97.468519                  0                  0      0.01598291619    -0.003479404898        12.66803472       0.0337811042        4.639540364        2.199290388      0.08104053675     0.009827149084           1.938297
 "QTH_C06_C"         "QUADRUPOLE"                 97.739019             0.2705                  0      0.01497962798    -0.003545686016         12.0617143        2.171970762        4.495474553        2.294574319      -0.4388708584      0.00218436383           1.938297
 "DRIFT_80"          "DRIFT"                      97.830333           0.091314                  0      0.01451723684    -0.003596298339        11.66900409        2.128686379        4.410282001        2.379058239      -0.4863314145   -0.0003256167871           1.938297
 "BPM_C06"           "MONITOR"                    97.830333                  0                  0      0.01451723684    -0.003596298339        11.66900409        2.128686379        4.410282001        2.379058239      -0.4863314145   -0.0003256167871           1.938297
 "DRIFT_81"          "DRIFT"                      98.054219           0.223886                  0      0.01338353443    -0.003720390928        10.73959801         2.02256062        4.201404725        2.622876325      -0.6026964194    -0.006479651441           1.938297
 "DCH_C06"           "HKICKER"                    98.054219                  0                  0      0.01338353443    -0.003720390928        10.73959801         2.02256062        4.201404725        2.622876325      -0.6026964194    -0.006479651441           1.938297
 "DRIFT_82"          "DRIFT"                      98.748419             0.6942                  0      0.01044461195    -0.004105162977        8.159910075        1.693498056        3.553083408          3.7101352      -0.9635076645     -0.02556137543           1.938297
 "DH_C07"            "SBEND"                      99.468769            0.72035                  0     0.007345290351    -0.004506619389        5.894327043        1.429500572        2.902438326        5.373964165       -1.338122917      -0.0459508292           1.938297
 "DH_C07_A"          "MARKER"                     99.468769                  0                  0     0.007345290351    -0.004506619389        5.894327043        1.429500572        2.902438326        5.373964165       -1.338122917      -0.0459508292           1.938297
 "DH_C07_B"          "SBEND"                     100.189119            0.72035                  0     0.004175809852    -0.004907906274        4.053133646        1.110309547        2.304959565        7.578613597       -1.712239697     -0.06629821782           1.938297
 "DRIFT_83"          "DRIFT"                     100.776119              0.587                  0     0.001574445725    -0.005232913596        2.939446156       0.7869434176        1.842428059        9.767544492       -2.016773752     -0.08241643765           1.938297
 "SV_C07"            "SEXTUPOLE"                 100.934619             0.1585                  0    0.0008720330938     -0.00532067111        2.703824419       0.6996290538        1.717536673        10.41989513       -2.099003135     -0.08676863159           1.938297
 "SV_C07_A"          "MARKER"                    100.934619                  0                  0    0.0008720330938     -0.00532067111        2.703824419       0.6996290538        1.717536673        10.41989513       -2.099003135     -0.08676863159           1.938297
 "SV_C07_B"          "SEXTUPOLE"                 101.093119             0.1585                  0    0.0001696204631    -0.005408428624        2.495881336       0.6123146901        1.592645287        11.09831248       -2.181232517     -0.09112082553           1.938297
