@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %09s "RTBT_RTBT"
@ PARTICLE         %06s "PROTON"
@ MASS             %le        0.9382720813
@ CHARGE           %le                   1
@ ENERGY           %le            1.938272
@ PC               %le          1.69603769
@ GAMMA            %le         2.065788846
@ KBUNCH           %le                   1
@ BCURRENT         %le                   0
@ SIGE             %le               0.001
@ SIGT             %le                   1
@ NPART            %le                   0
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le               0.001
@ BV_FLAG          %le                   1
@ LENGTH           %le          168.277698
@ ALFA             %le                   0
@ ORBIT5           %le                  -0
@ GAMMATR          %le                   0
@ Q1               %le         3.387371033
@ Q2               %le         3.377900313
@ DQ1              %le                   0
@ DQ2              %le                   0
@ DXMAX            %le         4.456817238
@ DYMAX            %le          1.92160448
@ XCOMAX           %le       0.04855635547
@ YCOMAX           %le       0.04314241391
@ BETXMAX          %le         64.91651632
@ BETYMAX          %le         92.13480108
@ XCORMS           %le        0.0132765129
@ YCORMS           %le       0.01995662352
@ DXRMS            %le         1.485229357
@ DYRMS            %le        0.5520709948
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %87s "Logged Machine Design RF Lattice: RTBT_RTBT  Date created: Fri Aug 06 14:07:05 EDT 2021"
@ ORIGIN           %17s "5.05.02 Darwin 64"
@ DATE             %08s "06/08/21"
@ TIME             %08s "14.07.07"
* NAME               KEYWORD                             S                  L                 K1                  X                  Y               BETX               ALFX                 DX               BETY               ALFY                 DY             ENERGY 
$ %s                 %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "QH12_B"            "MARKER"                     63.802498                  0                  0     0.009917272105     0.003532556855        11.64776851      -0.4947693427       -2.909912956        1.560698413       -0.083954974     -0.08172842958           1.938272
 "QH12_C"            "QUADRUPOLE"                 64.052498               0.25                  0     0.009499191768     0.005035004775        11.43949485        1.316824035       -2.834504595        1.707362514      -0.5104346531     -0.08585648191           1.938272
 "DRIFT_28"          "DRIFT"                      68.445984           4.393486                  0    -0.001217438096      0.03301369803        4.481925655       0.2667861543      -0.5057934185        20.44371016       -3.754139683      -0.1895337058           1.938272
 "DCV13"             "VKICKER"                    68.445984                  0                  0    -0.001217438096      0.03301369803        4.481925655       0.2667861543      -0.5057934185        20.44371016       -3.754139683      -0.1895337058           1.938272
 "DRIFT_29"          "DRIFT"                      68.646698           0.200714                  0    -0.001707021458      0.03448978326        4.384458555       0.2188157492      -0.3994075246        21.98047012        -3.90232657      -0.1944963009           1.938272
 "BPM13"             "MONITOR"                    68.646698                  0                  0    -0.001707021458      0.03448978326        4.384458555       0.2188157492      -0.3994075246        21.98047012        -3.90232657      -0.1944963009           1.938272
 "DRIFT_30"          "DRIFT"                      68.752498             0.1058                  0    -0.001965089752      0.03526785464        4.340832409       0.1935296762       -0.343329585        22.81446668       -3.980438573       -0.197112175           1.938272
 "QV13"              "QUADRUPOLE"                 68.802498               0.05                  0     -0.00208843982      0.03561104954        4.328076284      0.06171062526      -0.3170578819        23.18239329       -3.374695027      -0.1981835808           1.938272
 "BLM13"             "MONITOR"                    68.802498                  0                  0     -0.00208843982      0.03561104954        4.328076284      0.06171062526      -0.3170578819        23.18239329       -3.374695027      -0.1981835808           1.938272
 "QV13_A"            "QUADRUPOLE"                 69.002498                0.2                  0    -0.002612549328      0.03648677324        4.409026589      -0.4694485558      -0.2159740078        24.02351187      -0.7997755527      -0.1991477748           1.938272
 "QV13_B"            "MARKER"                     69.002498                  0                  0    -0.002612549328      0.03648677324        4.409026589      -0.4694485558      -0.2159740078        24.02351187      -0.7997755527      -0.1991477748           1.938272
 "QV13_C"            "QUADRUPOLE"                 69.252498               0.25                  0    -0.003350761818      0.03644553556        4.821196566       -1.198222766     -0.09601677099        23.59590175        2.490421971      -0.1928693619           1.938272
 "DRIFT_31"          "DRIFT"                           69.7           0.447502                  0    -0.004768146786      0.03523819177        5.994783975       -1.424307209        0.114614439        21.42808909        2.353830471       -0.174270281           1.938272
 "BLM_MOV01"         "MONITOR"                         69.7                  0                  0    -0.004768146786      0.03523819177        5.994783975       -1.424307209        0.114614439        21.42808909        2.353830471       -0.174270281           1.938272
 "DRIFT_32"          "DRIFT"                      70.002498           0.302498                  0    -0.005726256735       0.0344220634          6.9027138       -1.577133546       0.2569948524        20.03196125        2.261498692      -0.1616978573           1.938272
 "BEGIN_OF_RTBT2"    "MARKER"                     70.002498                  0                  0    -0.005726256735       0.0344220634          6.9027138       -1.577133546       0.2569948524        20.03196125        2.261498692      -0.1616978573           1.938272
 "DRIFT_33"          "DRIFT"                      70.251298             0.2488                  0    -0.006514287582      0.03375081023         7.71876895       -1.702830882       0.3741005749        18.92553374         2.18555721      -0.1513572301           1.938272
 "DH13"              "SBEND"                      71.491298               1.24                  0     -0.01036895339       0.0303858479        12.49111553       -2.105343928       0.8458308567        13.95466177        1.806763071     -0.09707692728           1.938272
 "DH13_A"            "MARKER"                     71.491298                  0                  0     -0.01036895339       0.0303858479        12.49111553       -2.105343928       0.8458308567        13.95466177        1.806763071     -0.09707692728           1.938272
 "DH13_B"            "SBEND"                      72.731298               1.24                  0     -0.01398719723      0.02701938507        18.03989491       -2.318461817        1.085477464        9.927943485        1.427368232     -0.04262999461           1.938272
 "DRIFT_34"          "DRIFT"                      73.630098             0.8988                  0     -0.01649185256      0.02459104079        22.49305153        -2.63609606        1.172758687        7.609259398        1.152387093    -0.003795867432           1.938272
 "QH14"              "QUADRUPOLE"                 73.680098               0.05                  0     -0.01662235574      0.02446906058        22.73334414       -2.168045298        1.176977005        7.502832832        0.976901886    -0.001652159369           1.938272
 "BLM14"             "MONITOR"                    73.680098                  0                  0     -0.01662235574      0.02446906058        22.73334414       -2.168045298        1.176977005        7.502832832        0.976901886    -0.001652159369           1.938272
 "QH14_A"            "QUADRUPOLE"                 73.880098                0.2                  0     -0.01696576004      0.02424159158        23.21445446      -0.2237894983        1.181053393        7.247016534       0.3094565146     0.006629754109           1.938272
 "QH14_B"            "MARKER"                     73.880098                  0                  0     -0.01696576004      0.02424159158        23.21445446      -0.2237894983        1.181053393        7.247016534       0.3094565146     0.006629754109           1.938272
 "QH14_C"            "QUADRUPOLE"                 74.130098               0.25                  0     -0.01698771675      0.02454079385        22.71287904        2.212204361        1.157370675        7.294265414      -0.5001310061      0.01648983042           1.938272
 "DRIFT_35"          "DRIFT"                      74.436612           0.306514                  0     -0.01673610176      0.02530676909        21.38111547        2.132665921        1.108900957        7.616961531      -0.5526630485      0.02833936532           1.938272
 "DCH14"             "HKICKER"                    74.436612                  0                  0     -0.01673610176      0.02530676909        21.38111547        2.132665921        1.108900957        7.616961531      -0.5526630485      0.02833936532           1.938272
 "DRIFT_36"          "DRIFT"                      75.985612              1.549                  0     -0.01475879964      0.02917770367         15.3967458         1.73071024       0.8631477171        9.740334096      -0.8181391239       0.0882222077           1.938272
 "BCM14"             "MONITOR"                    75.985612                  0                  0     -0.01475879964      0.02917770367         15.3967458         1.73071024       0.8631477171        9.740334096      -0.8181391239       0.0882222077           1.938272
 "DRIFT_37"          "DRIFT"                      78.030098           2.044486                  0     -0.01214900849      0.03428685251        9.404583607        1.200179083       0.5387842194        13.80206009       -1.168534295       0.1672600598           1.938272
 "QV15"              "QUADRUPOLE"                 78.080098               0.05                  0     -0.01209140795      0.03439418584         9.29478882       0.9964678931       0.5311338666         13.9051001      -0.8915607524       0.1691269794           1.938272
 "BLM15"             "MONITOR"                    78.080098                  0                  0     -0.01209140795      0.03439418584         9.29478882       0.9964678931       0.5311338666         13.9051001      -0.8915607524       0.1691269794           1.938272
 "QV15_A"            "QUADRUPOLE"                 78.280098                0.2                  0     -0.01198472399      0.03446996457        9.053929487        0.214414142       0.5060559966        14.03585667       0.2413607758       0.1752457789           1.938272
 "QV15_B"            "MARKER"                     78.280098                  0                  0     -0.01198472399      0.03446996457        9.053929487        0.214414142       0.5060559966        14.03585667       0.2413607758       0.1752457789           1.938272
 "QV15_C"            "QUADRUPOLE"                 78.530098               0.25                  0     -0.01212863016      0.03377045427         9.18648263      -0.7491541235       0.4866941116        13.56480711        1.626693393       0.1797507575           1.938272
 "DRIFT_38"          "DRIFT"                      78.635898             0.1058                  0     -0.01225498635      0.03328939394        9.346905988      -0.7671347089       0.4812467285        13.22360757        1.598255045       0.1808992598           1.938272
 "BPM15"             "MONITOR"                    78.635898                  0                  0     -0.01225498635      0.03328939394        9.346905988      -0.7671347089       0.4812467285        13.22360757        1.598255045       0.1808992598           1.938272
 "DRIFT_39"          "DRIFT"                      78.836612           0.200714                  0     -0.01249469767      0.03237677065        9.661701917      -0.8012458168       0.4709124559        12.59285188        1.544304435       0.1830780924           1.938272
 "DCV15"             "VKICKER"                    78.836612                  0                  0     -0.01249469767      0.03237677065        9.661701917      -0.8012458168       0.4709124559        12.59285188        1.544304435       0.1830780924           1.938272
 "DRIFT_40"          "DRIFT"                      83.821298           4.984686                  0     -0.01844787303      0.01050140597        21.87235397        -1.64838733       0.2142631739        3.875842915       0.2044534543       0.2362867261           1.938272
 "QH16"              "QUADRUPOLE"                 83.871298               0.05                  0     -0.01849933802      0.01028663933        22.01798264       -1.263318595       0.2115840399        3.859521584       0.1220703942        0.236920768           1.938272
 "BLM16"             "MONITOR"                    83.871298                  0                  0     -0.01849933802      0.01028663933        22.01798264       -1.263318595       0.2115840399        3.859521584       0.1220703942        0.236920768           1.938272
 "QH16_A"            "QUADRUPOLE"                 84.071298                0.2                  0     -0.01853968469     0.009517691592        22.20993737       0.3081228406       0.1988147583        3.876233129      -0.2060259144       0.2414792971           1.938272
 "QH16_B"            "MARKER"                     84.071298                  0                  0     -0.01853968469     0.009517691592        22.20993737       0.3081228406       0.1988147583        3.876233129      -0.2060259144       0.2414792971           1.938272
 "QH16_C"            "QUADRUPOLE"                 84.271298                0.2                  0     -0.01831531026      0.00888496753        21.77382689        1.862028821       0.1829045074        4.025917624      -0.5459595601        0.249338177           1.938272
 "BLM_MOV02"         "MONITOR"                    84.271298                  0                  0     -0.01831531026      0.00888496753        21.77382689        1.862028821       0.1829045074        4.025917624      -0.5459595601        0.249338177           1.938272
 "QH16_D"            "QUADRUPOLE"                 84.321298               0.05                  0     -0.01821814679     0.008746969338        21.56879902        2.237307296       0.1784621836        4.084950557      -0.6350507051        0.251831959           1.938272
 "DRIFT_41"          "DRIFT"                      84.427098             0.1058                  0      -0.0179952954     0.008463276531        21.09850152        2.207848699       0.1688723944          4.2231726      -0.6713958251       0.2573365572           1.938272
 "BPM16"             "MONITOR"                    84.427098                  0                  0      -0.0179952954     0.008463276531        21.09850152        2.207848699       0.1688723944          4.2231726      -0.6713958251       0.2573365572           1.938272
 "DRIFT_42"          "DRIFT"                      84.627812           0.200714                  0      -0.0175725223     0.007925080709        20.22342636        2.151962567       0.1506795311        4.506529036       -0.740346434        0.267779373           1.938272
 "DCH16"             "HKICKER"                    84.627812                  0                  0      -0.0175725223     0.007925080709        20.22342636        2.151962567       0.1506795311        4.506529036       -0.740346434        0.267779373           1.938272
 "DRIFT_43"          "DRIFT"                      89.612498           4.984686                  0     -0.00726451142    -0.005440888682        5.688052516       0.7640433445      -0.3009172364         20.4229573       -2.452718939       0.5271243004           1.938272
 "QV17"              "QUADRUPOLE"                 89.662498               0.05                  0    -0.007165071385    -0.005571957483        5.618516225        0.627189792      -0.3056080638         20.6465654       -2.017811498       0.5294333885           1.938272
 "BLM17"             "MONITOR"                    89.662498                  0                  0    -0.007165071385    -0.005571957483        5.618516225        0.627189792      -0.3056080638         20.6465654       -2.017811498       0.5294333885           1.938272
 "QV17_A"            "QUADRUPOLE"                 89.862498                0.2                  0     -0.00684477491    -0.006033923639        5.473640112       0.1014140323      -0.3276845389        21.09463418      -0.2094403105       0.5327891491           1.938272
 "QV17_B"            "MARKER"                     89.862498                  0                  0     -0.00684477491    -0.006033923639        5.473640112       0.1014140323      -0.3276845389        21.09463418      -0.2094403105       0.5327891491           1.938272
 "QV17_C"            "QUADRUPOLE"                 90.112498               0.25                  0    -0.006612744259    -0.006462241746        5.584778489      -0.5500146104      -0.3632230073        20.62859816        2.056551837       0.5237218592           1.938272
 "DRIFT_44"          "DRIFT"                      90.218298             0.1058                  0    -0.006553192964    -0.006606836235         5.70377223      -0.5746899312      -0.3802485729         20.1962694         2.02973125       0.5167859827           1.938272
 "BPM17"             "MONITOR"                    90.218298                  0                  0    -0.006553192964    -0.006606836235         5.70377223      -0.5746899312      -0.3802485729         20.1962694         2.02973125       0.5167859827           1.938272
 "DRIFT_45"          "DRIFT"                      90.419012           0.200714                  0     -0.00644021774    -0.006881147561        5.943864631      -0.6215016734      -0.4125479052        19.39169109        1.978849708       0.5036278776           1.938272
 "DCV17"             "VKICKER"                    90.419012                  0                  0     -0.00644021774    -0.006881147561        5.943864631      -0.6215016734      -0.4125479052        19.39169109        1.978849708       0.5036278776           1.938272
 "DRIFT_46"          "DRIFT"                      95.297898           4.878886                  0    -0.003694055338     -0.01501394603        17.55994025       -1.759385197       -1.197668825        6.116785728       0.7420389041       0.1854594043           1.938272
 "BPM18"             "MONITOR"                    95.297898                  0                  0    -0.003694055338     -0.01501394603        17.55994025       -1.759385197       -1.197668825        6.116785728       0.7420389041       0.1854594043           1.938272
 "DRIFT_47"          "DRIFT"                      95.403698             0.1058                  0    -0.003634504043     -0.01519030803        17.93483681       -1.784060518       -1.214694391        5.962607914       0.7152183178       0.1785598325           1.938272
 "QH18"              "QUADRUPOLE"                 95.453698               0.05                  0    -0.003604542843     -0.01528128749        18.09572365       -1.432600401       -1.222132107        5.897654772       0.5842787995       0.1753968997           1.938272
 "BLM18"             "MONITOR"                    95.453698                  0                  0    -0.003604542843     -0.01528128749        18.09572365       -1.432600401       -1.222132107        5.897654772       0.5842787995       0.1753968997           1.938272
 "QH18_A"            "QUADRUPOLE"                 95.653698                0.2                  0      -0.0034489018     -0.01579963495        18.38051075      0.01629023562       -1.239610612        5.765735201      0.07884373385       0.1646522318           1.938272
 "QH18_B"            "MARKER"                     95.653698                  0                  0      -0.0034489018     -0.01579963495        18.38051075      0.01629023562       -1.239610612        5.765735201      0.07884373385       0.1646522318           1.938272
 "QH18_C"            "QUADRUPOLE"                 95.903698               0.25                  0    -0.003176998028      -0.0168059703        17.91881753        1.815020673       -1.233606599        5.882439536      -0.5495564225       0.1553366207           1.938272
 "DRIFT_48"          "DRIFT"                     101.194898             5.2912                  0     0.003446714675     -0.04246637995        5.421061859       0.5469682276      -0.7789642667         17.8948437       -1.720704419     0.005102953522           1.938272
 "QV19"              "QUADRUPOLE"                101.244898               0.05                  0     0.003511045608     -0.04268752607        5.372366978       0.4272549783      -0.7750600109        18.04940959       -1.369579662     0.003656594928           1.938272
 "BLM19A"            "MONITOR"                   101.244898                  0                  0     0.003511045608     -0.04268752607        5.372366978       0.4272549783      -0.7750600109        18.04940959       -1.369579662     0.003656594928           1.938272
 "QV19_A"            "QUADRUPOLE"                101.444898                0.2                  0     0.003804287078     -0.04314241391        5.295161217     -0.03916336713      -0.7672311853         18.3096249      0.07547049749    -0.002641249661           1.938272
 "QV19_B"            "MARKER"                    101.444898                  0                  0     0.003804287078     -0.04314241391        5.295161217     -0.03916336713      -0.7672311853         18.3096249      0.07547049749    -0.002641249661           1.938272
 "QV19_C"            "QUADRUPOLE"                101.694898               0.25                  0     0.004257452307      -0.0427389011        5.460883204      -0.6292560244      -0.7748863011        17.82062852        1.864138717      -0.0115505137           1.938272
 "DRIFT_49"          "DRIFT"                     101.800698             0.1058                  0     0.004470975284     -0.04234017466        5.596895204      -0.6563016313      -0.7822401562        17.42898765        1.837570833     -0.01553636784           1.938272
 "BPM19"             "MONITOR"                   101.800698                  0                  0     0.004470975284     -0.04234017466        5.596895204      -0.6563016313      -0.7822401562        17.42898765        1.837570833     -0.01553636784           1.938272
 "DRIFT_50"          "DRIFT"                     102.001412           0.200714                  0     0.004876051379     -0.04158374762        5.870651375      -0.7076100619      -0.7961912116        16.70145168        1.787168695     -0.02309796262           1.938272
 "DCV19"             "VKICKER"                   102.001412                  0                  0     0.004876051379     -0.04158374762        5.870651375      -0.7076100619      -0.7961912116        16.70145168        1.787168695     -0.02309796262           1.938272
 "DRIFT_51"          "DRIFT"                     104.444898           2.443486                  0     0.009807435169     -0.03176049166        10.85498985       -1.332237301      -0.9660309268         9.46691683        1.173574624      -0.1158548896           1.938272
 "BLM19B"            "MONITOR"                   104.444898                  0                  0     0.009807435169     -0.03176049166        10.85498985       -1.332237301      -0.9660309268         9.46691683        1.173574624      -0.1158548896           1.938272
 "DRIFT_52"          "DRIFT"                     106.986098             2.5412                  0      0.01493602297     -0.02154440774        19.27673103       -1.981843127       -1.142662462        5.123960792        0.535443178      -0.2123211279           1.938272
 "QH20"              "QUADRUPOLE"                107.036098               0.05                  0      0.01502942501     -0.02135417062        19.45609342       -1.604205135       -1.145555657        5.076149763        0.421097095      -0.2143136678           1.938272
 "BLM20"             "MONITOR"                   107.036098                  0                  0      0.01502942501     -0.02135417062        19.45609342       -1.604205135       -1.145555657        5.076149763        0.421097095      -0.2143136678           1.938272
 "QH20_A"            "QUADRUPOLE"                107.236098                0.2                  0       0.0152515896      -0.0208058376        19.78767192     -0.04480916813       -1.145454833        4.997129656       -0.023885273      -0.2242134605           1.938272
 "QH20_B"            "MARKER"                    107.236098                  0                  0       0.0152515896      -0.0208058376        19.78767192     -0.04480916813       -1.145454833        4.997129656       -0.023885273      -0.2242134605           1.938272
 "QH20_C"            "QUADRUPOLE"                107.486098               0.25                  0       0.0151855172     -0.02059007022        19.32079488        1.896681755       -1.119149366        5.148247359      -0.5856295328      -0.2411410414           1.938272
 "DRIFT_53"          "DRIFT"                     107.792612           0.306514                  0      0.01487025096      -0.0206424771        18.18043155        1.823746455       -1.069254514        5.531762494       -0.665586188      -0.2651463124           1.938272
 "DCH20"             "HKICKER"                   107.792612                  0                  0      0.01487025096      -0.0206424771        18.18043155        1.823746455       -1.069254514        5.531762494       -0.665586188      -0.2651463124           1.938272
 "DRIFT_54"          "DRIFT"                     112.046858           4.254246                  0      0.01146755981     -0.02136985574        6.969680813        0.811444537      -0.3778533732        15.91606575       -1.775340655      -0.5983262903           1.938272
 "WS20"              "MONITOR"                   112.046858                  0                  0      0.01146755981     -0.02136985574        6.969680813        0.811444537      -0.3778533732        15.91606575       -1.775340655      -0.5983262903           1.938272
 "DRIFT_55"          "DRIFT"                     112.777298            0.73044                  0      0.01088332897     -0.02149474426         5.91121469       0.6376356382      -0.2591420788        18.64880431       -1.965881835      -0.6555321931           1.938272
 "QV21"              "QUADRUPOLE"                112.827298               0.05                  0      0.01084878907     -0.02149251288        5.853934539       0.5083503666      -0.2511509104        18.82721433       -1.601125584      -0.6591309849           1.938272
 "BLM21A"            "MONITOR"                   112.827298                  0                  0      0.01084878907     -0.02149251288        5.853934539       0.5083503666      -0.2511509104        18.82721433       -1.601125584      -0.6591309849           1.938272
 "QV21_A"            "QUADRUPOLE"                113.027298                0.2                  0         0.01081927     -0.02126838009        5.751505186      0.00653313803      -0.2217534523        19.16783632     -0.09286402058      -0.6671349855           1.938272
 "QV21_B"            "MARKER"                    113.027298                  0                  0         0.01081927     -0.02126838009        5.751505186      0.00653313803      -0.2217534523        19.16783632     -0.09286402058      -0.6671349855           1.938272
 "QV21_C"            "QUADRUPOLE"                113.227298                0.2                  0      0.01096361242     -0.02070338559        5.848651932      -0.4948624635      -0.1961184449        18.90071327        1.421326901      -0.6648360452           1.938272
 "BLM_MOV03"         "MONITOR"                   113.227298                  0                  0      0.01096361242     -0.02070338559        5.848651932      -0.4948624635      -0.1961184449        18.90071327        1.421326901      -0.6648360452           1.938272
 "QV21_D"            "QUADRUPOLE"                113.277298               0.05                  0      0.01102707396     -0.02050982013        5.904571789      -0.6239085873      -0.1902483111         18.7401237        1.789390542      -0.6626510845           1.938272
 "DRIFT_56"          "DRIFT"                     113.383098             0.1058                  0      0.01117303692     -0.02007840066        6.039224551      -0.6488018254      -0.1780444007        18.36399851        1.765668021      -0.6573486373           1.938272
 "BPM21"             "MONITOR"                   113.383098                  0                  0      0.01117303692     -0.02007840066        6.039224551      -0.6488018254      -0.1780444007        18.36399851        1.765668021      -0.6573486373           1.938272
 "DRIFT_57"          "DRIFT"                     113.583812           0.200714                  0      0.01144994437     -0.01925995142         6.30915052      -0.6960269804      -0.1548922676        17.66424289        1.720663843      -0.6472893237           1.938272
 "DCV21"             "VKICKER"                   113.583812                  0                  0      0.01144994437     -0.01925995142         6.30915052      -0.6960269804      -0.1548922676        17.66424289        1.720663843      -0.6472893237           1.938272
 "DRIFT_58"          "DRIFT"                     115.622798           2.038986                  0      0.01426295398     -0.01120950694         10.1257213       -1.175771442      0.08030246301        11.57961225        1.263481534      -0.5447985431           1.938272
 "BLM21B"            "MONITOR"                   115.622798                  0                  0      0.01426295398     -0.01120950694         10.1257213       -1.175771442      0.08030246301        11.57961225        1.263481534      -0.5447985431           1.938272
 "DRIFT_59"          "DRIFT"                     117.267498             1.6447                  0      0.01653200188    -0.004715805633        14.62976095       -1.562746005       0.2700167492        8.030040882          0.8947062      -0.4621267705           1.938272
 "WS21"              "MONITOR"                   117.267498                  0                  0      0.01653200188    -0.004715805633        14.62976095       -1.562746005       0.2700167492        8.030040882          0.8947062      -0.4621267705           1.938272
 "DRIFT_60"          "DRIFT"                     118.462698             1.1952                  0      0.01818091418    3.153323781e-06        18.70145548       -1.843959599       0.4078817183        6.211634741       0.6267179473      -0.4020493688           1.938272
 "BPM22"             "MONITOR"                   118.462698                  0                  0      0.01818091418    3.153323781e-06        18.70145548       -1.843959599       0.4078817183        6.211634741       0.6267179473      -0.4020493688           1.938272
 "DRIFT_61"          "DRIFT"                     118.568498             0.1058                  0      0.01832687713    0.0004208791083        19.09427104       -1.868852837       0.4200856288        6.081531066       0.6029954263      -0.3967312722           1.938272
 "QH22"              "QUADRUPOLE"                118.618498               0.05                  0      0.01838665595    0.0006185361435        19.26247405       -1.494082661       0.4256519658         6.02785381       0.4709085864      -0.3944168322           1.938272
 "BLM22A"            "MONITOR"                   118.618498                  0                  0      0.01838665595    0.0006185361435        19.26247405       -1.494082661       0.4256519658         6.02785381       0.4709085864      -0.3944168322           1.938272
 "QH22_A"            "QUADRUPOLE"                118.818498                0.2                  0      0.01844104471     0.001417362003         19.5529327      0.04956662736       0.4438097399        5.942874066     -0.04373934601      -0.3891075511           1.938272
 "QH22_B"            "MARKER"                    118.818498                  0                  0      0.01844104471     0.001417362003         19.5529327      0.04956662736       0.4438097399        5.942874066     -0.04373934601      -0.3891075511           1.938272
 "QH22_C"            "QUADRUPOLE"                119.068498               0.25                  0      0.01809376383     0.002449459939        19.04552886        1.963055925       0.4569546954        6.126005271      -0.6948980113      -0.3913019931           1.938272
 "DRIFT_62"          "DRIFT"                     122.440498              3.372                  0      0.01032380473      0.01672574684        8.704323881        1.103730844       0.5610946194        13.56475421       -1.511136667       -0.487216782           1.938272
 "BLM22B"            "MONITOR"                   122.440498                  0                  0      0.01032380473      0.01672574684        8.704323881        1.103730844       0.5610946194        13.56475421       -1.511136667       -0.487216782           1.938272
 "DRIFT_63"          "DRIFT"                     124.359698             1.9192                  0     0.005901472131      0.02485120646        5.406427908       0.6146392968       0.6203666663        20.25670119        -1.97570524      -0.5418074293           1.938272
 "QV23"              "QUADRUPOLE"                124.409698               0.05                  0     0.005789199814      0.02505039784        5.350984694       0.4945956768       0.6222188925        20.43443373       -1.577757069      -0.5429434385           1.938272
 "BLM23"             "MONITOR"                   124.409698                  0                  0     0.005789199814      0.02505039784        5.350984694       0.4945956768       0.6222188925        20.43443373       -1.577757069      -0.5429434385           1.938272
 "QV23_A"            "QUADRUPOLE"                124.609698                0.2                  0     0.005397142124      0.02559430794        5.246710467      0.02956149336        0.635831933        20.73941585      0.06101253934      -0.5417504498           1.938272
 "QV23_B"            "MARKER"                    124.609698                  0                  0     0.005397142124      0.02559430794        5.246710467      0.02956149336        0.635831933        20.73941585      0.06101253934      -0.5417504498           1.938272
 "QV23_C"            "QUADRUPOLE"                124.859698               0.25                  0     0.005028429662      0.02569696654        5.376369756      -0.5525264005       0.6671188567        20.19670349        2.091661687      -0.5274069392           1.938272
 "DRIFT_64"          "DRIFT"                     124.965498             0.1058                  0     0.004899665578      0.02560396218        5.496001956      -0.5782127287       0.6838055027        19.75708689         2.06350461      -0.5183508192           1.938272
 "BPM23"             "MONITOR"                   124.965498                  0                  0     0.004899665578      0.02560396218        5.496001956      -0.5782127287       0.6838055027        19.75708689         2.06350461      -0.5183508192           1.938272
 "DRIFT_65"          "DRIFT"                     125.166212           0.200714                  0     0.004655386236       0.0254275229        5.737893475      -0.6269424609        0.715461868        18.93945991          2.0100876      -0.5011703837           1.938272
 "DCV23"             "VKICKER"                   125.166212                  0                  0     0.004655386236       0.0254275229        5.737893475      -0.6269424609        0.715461868        18.93945991          2.0100876      -0.5011703837           1.938272
 "DRIFT_66"          "DRIFT"                     129.341898           4.175686                  0   -0.0004266400708      0.02258351253        15.20695475       -1.640723565        1.374045931         6.79289364       0.8987916273      -0.1446905971           1.938272
 "WS23"              "MONITOR"                   129.341898                  0                  0   -0.0004266400708      0.02258351253        15.20695475       -1.640723565        1.374045931         6.79289364       0.8987916273      -0.1446905971           1.938272
 "DRIFT_67"          "DRIFT"                     130.150898              0.809                  0    -0.001411235005      0.02203251219        18.02054164       -1.837134146        1.501640416        5.512829053       0.6834884552     -0.07562598171           1.938272
 "QH24"              "QUADRUPOLE"                130.200898               0.05                  0    -0.001471369742      0.02200950243        18.18667024       -1.484326963        1.508771199        5.450631328       0.5608819206      -0.0714073036           1.938272
 "BLM24"             "MONITOR"                   130.200898                  0                  0    -0.001471369742      0.02200950243        18.18667024       -1.484326963        1.508771199        5.450631328       0.5608819206      -0.0714073036           1.938272
 "QH24_A"            "QUADRUPOLE"                130.400898                0.2                  0    -0.001696571381      0.02213834079         18.4907721     -0.02803982066        1.522096245        5.321511049      0.08816935993     -0.05546043393           1.938272
 "QH24_B"            "MARKER"                    130.400898                  0                  0    -0.001696571381      0.02213834079         18.4907721     -0.02803982066        1.522096245        5.321511049      0.08816935993     -0.05546043393           1.938272
 "QH24_C"            "QUADRUPOLE"                130.650898               0.25                  0    -0.001939454619      0.02280045489        18.04811507        1.783843498        1.504416394        5.423178371      -0.4982320935      -0.0373255432           1.938272
 "DRIFT_68"          "DRIFT"                     130.756698             0.1058                  0    -0.002032361482      0.02320021926        17.67324757         1.75932759        1.488892563        5.531180686      -0.5225837333     -0.03001682146           1.938272
 "BPM24"             "MONITOR"                   130.756698                  0                  0    -0.002032361482      0.02320021926        17.67324757         1.75932759        1.488892563        5.531180686      -0.5225837333     -0.03001682146           1.938272
 "DRIFT_69"          "DRIFT"                     135.061658            4.30496                  0    -0.005812704877      0.03946647309        6.819958601       0.7617850254        0.857234059        14.29619127       -1.513442289       0.2673721647           1.938272
 "WS24"              "MONITOR"                   135.061658                  0                  0    -0.005812704877      0.03946647309        6.819958601       0.7617850254        0.857234059        14.29619127       -1.513442289       0.2673721647           1.938272
 "DRIFT_70"          "DRIFT"                     135.792098            0.73044                  0    -0.006454131053      0.04222643426         5.83071424        0.592527938       0.7500580021        16.62995259       -1.681565273       0.3178313585           1.938272
 "QV25"              "QUADRUPOLE"                135.842098               0.05                  0    -0.006501282274      0.04239415228        5.777851523       0.4650798708       0.7431002686        16.78189752       -1.356317076       0.3211496612           1.938272
 "BLM25"             "MONITOR"                   135.842098                  0                  0    -0.006501282274      0.04239415228        5.777851523       0.4650798708       0.7431002686        16.78189752       -1.356317076       0.3211496612           1.938272
