@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %09s "RTBT_RTBT"
@ PARTICLE         %06s "PROTON"
@ MASS             %le        0.9382720813
@ CHARGE           %le                   1
@ ENERGY           %le            1.938297
@ PC               %le         1.696066261
@ GAMMA            %le         2.065815491
@ KBUNCH           %le                   1
@ BCURRENT         %le                   0
@ SIGE             %le               0.001
@ SIGT             %le                   1
@ NPART            %le                   0
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le               0.001
@ BV_FLAG          %le                   1
@ LENGTH           %le          168.277698
@ ALFA             %le                   0
@ ORBIT5           %le                  -0
@ GAMMATR          %le                   0
@ Q1               %le         3.387567406
@ Q2               %le         3.387074166
@ DQ1              %le                   0
@ DQ2              %le                   0
@ DXMAX            %le         4.456994318
@ DYMAX            %le          1.92229253
@ XCOMAX           %le       0.04858194852
@ YCOMAX           %le       0.04318755119
@ BETXMAX          %le         67.55588461
@ BETYMAX          %le         85.87893461
@ XCORMS           %le       0.01326933817
@ YCORMS           %le       0.01997371779
@ DXRMS            %le          1.48504455
@ DYRMS            %le        0.5522571743
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %85s "Live Machine Design RF Lattice: RTBT_RTBT  Date created: Tue Jul 27 10:28:48 EDT 2021"
@ ORIGIN           %17s "5.05.02 Darwin 64"
@ DATE             %08s "27/07/21"
@ TIME             %08s "10.31.10"
* NAME               KEYWORD                             S                  L                 K1                  X                  Y               BETX               ALFX                 DX               BETY               ALFY                 DY             ENERGY 
$ %s                 %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "DCV11"             "VKICKER"                    60.498212                  0                  0     0.007843264486     -0.01384256246        2.340884894      -0.5002033728       -1.677532666        9.938291231        2.488755168     -0.09256566343           1.938297
 "DRIFT_26"          "DRIFT"                      62.097498           1.599286                  0     0.008939987565      -0.0054590698        5.306828295       -1.354338842       -2.302309857        3.829249213        1.331100704     -0.08652193884           1.938297
 "BCM11"             "MONITOR"                    62.097498                  0                  0     0.008939987565      -0.0054590698        5.306828295       -1.354338842       -2.302309857        3.829249213        1.331100704     -0.08652193884           1.938297
 "DRIFT_27"          "DRIFT"                      63.552498              1.455                  0     0.009937765372      0.00216807245        10.37860022       -2.131415055       -2.870720269        1.488169661       0.2778886792      -0.0810234731           1.938297
 "QH12"              "QUADRUPOLE"                 63.602498               0.05                  0     0.009964164732     0.002431962324        10.57639943       -1.822477586       -2.887962953        1.464523448       0.1952855834     -0.08090077597           1.938297
 "BLM12"             "MONITOR"                    63.602498                  0                  0     0.009964164732     0.002431962324        10.57639943       -1.822477586       -2.887962953        1.464523448       0.1952855834     -0.08090077597           1.938297
 "QH12_A"            "QUADRUPOLE"                 63.802498                0.2                  0     0.009911711381     0.003530378809        11.04320662      -0.4917824132       -2.910792934        1.451154459       -0.127876187     -0.08174342314           1.938297
 "QH12_B"            "MARKER"                     63.802498                  0                  0     0.009911711381     0.003530378809        11.04320662      -0.4917824132       -2.910792934        1.451154459       -0.127876187     -0.08174342314           1.938297
 "QH12_C"            "QUADRUPOLE"                 64.052498               0.25                  0     0.009493961383     0.005033125458        10.85748609        1.224820227       -2.835389259        1.619452891      -0.5541913387     -0.08587619653           1.938297
 "DRIFT_28"          "DRIFT"                      68.445984           4.393486                  0    -0.001214939321      0.03301635497        4.539917794       0.2131195539      -0.5064708532        22.06914724       -4.100357316       -0.189641376           1.938297
 "DCV13"             "VKICKER"                    68.445984                  0                  0    -0.001214939321      0.03301635497        4.539917794       0.2131195539      -0.5064708532        22.06914724       -4.100357316       -0.189641376           1.938297
 "DRIFT_29"          "DRIFT"                      68.646698           0.200714                  0    -0.001704169581      0.03449275985        4.463642436       0.1669005631      -0.4000754923        23.74766208       -4.262361965      -0.1946081168           1.938297
 "BPM13"             "MONITOR"                    68.646698                  0                  0    -0.001704169581      0.03449275985        4.463642436       0.1669005631      -0.4000754923        23.74766208       -4.262361965      -0.1946081168           1.938297
 "DRIFT_30"          "DRIFT"                      68.752498             0.1058                  0    -0.001962051749      0.03527099971        4.430903869       0.1425376924      -0.3439925624        24.65861272       -4.347757562      -0.1972261762           1.938297
 "QV13"              "QUADRUPOLE"                 68.802498               0.05                  0    -0.002085311706      0.03561427245        4.423354576     0.008517879211      -0.3177189582        25.06085607       -3.693393655       -0.198298536           1.938297
 "BLM13"             "MONITOR"                    68.802498                  0                  0    -0.002085311706      0.03561427245        4.423354576     0.008517879211      -0.3177189582        25.06085607       -3.693393655       -0.198298536           1.938297
 "QV13_A"            "QUADRUPOLE"                 69.002498                0.2                  0    -0.002609015572      0.03649027025        4.527788567      -0.5345405316      -0.2166366164         25.9882319      -0.9091721876      -0.1992649493           1.938297
 "QV13_B"            "MARKER"                     69.002498                  0                  0    -0.002609015572      0.03649027025        4.527788567      -0.5345405316      -0.2166366164         25.9882319      -0.9091721876      -0.1992649493           1.938297
 "QV13_C"            "QUADRUPOLE"                 69.252498               0.25                  0    -0.003346608024      0.03644928489        4.977873307       -1.286536481     -0.09670204377        25.54693609        2.653928202      -0.1929856706           1.938297
 "DRIFT_31"          "DRIFT"                           69.7           0.447502                  0    -0.004762759491        0.035242298        6.236145377       -1.525232114       0.1138675774        23.23471006        2.513034263      -0.1743814138           1.938297
 "BLM_MOV01"         "MONITOR"                         69.7                  0                  0    -0.004762759491        0.035242298        6.236145377       -1.525232114       0.1138675774        23.23471006        2.513034263      -0.1743814138           1.938297
 "DRIFT_32"          "DRIFT"                      70.002498           0.302498                  0     -0.00572003563      0.03442641087        7.207713098        -1.68658324       0.2562063586        21.74314432        2.417794164      -0.1618054914           1.938297
 "BEGIN_OF_RTBT2"    "MARKER"                     70.002498                  0                  0     -0.00572003563      0.03442641087        7.207713098        -1.68658324       0.2562063586        21.74314432        2.417794164      -0.1618054914           1.938297
 "DRIFT_33"          "DRIFT"                      70.251298             0.2488                  0    -0.006507380681      0.03375535613        8.079974879       -1.819292086       0.3732778393        20.55953932        2.339460632      -0.1514619866           1.938297
 "DH13"              "SBEND"                      71.491298               1.24                  0     -0.01035871083      0.03039139903        13.17254435       -2.244538394       0.8448468408        15.22005611        1.948750699     -0.09716819245           1.938297
 "DH13_A"            "MARKER"                     71.491298                  0                  0     -0.01035871083      0.03039139903        13.17254435       -2.244538394       0.8448468408        15.22005611        1.948750699     -0.09716819245           1.938297
 "DH13_B"            "SBEND"                      72.731298               1.24                  0      -0.0139738497      0.02702594318        19.08318477       -2.467873699          1.0843556        10.85456754         1.55741888     -0.04270788389           1.938297
 "DRIFT_34"          "DRIFT"                      73.630098             0.8988                  0     -0.01647636358      0.02459831922        23.81958985       -2.801824878         1.17154709        8.309895105         1.27376985     -0.00386342504           1.938297
 "QH14"              "QUADRUPOLE"                 73.680098               0.05                  0     -0.01660675607      0.02447638276         24.0750732       -2.306023062        1.175761084        8.192094088        1.083089103    -0.001719182314           1.938297
 "BLM14"             "MONITOR"                    73.680098                  0                  0     -0.01660675607      0.02447638276         24.0750732       -2.306023062        1.175761084        8.192094088        1.083089103    -0.001719182314           1.938297
 "QH14_A"            "QUADRUPOLE"                 73.880098                0.2                  0      -0.0169498881      0.02424916313        24.58842336      -0.2460920463        1.179833592        7.905352222        0.358776701     0.006564074503           1.938297
 "QH14_B"            "MARKER"                     73.880098                  0                  0      -0.0169498881      0.02424916313        24.58842336      -0.2460920463        1.179833592        7.905352222        0.358776701     0.006564074503           1.938297
 "QH14_C"            "QUADRUPOLE"                 74.130098               0.25                  0     -0.01697189228      0.02454885016        24.06132513        2.335688291        1.156176188        7.944698499      -0.5175599383      0.01642405188           1.938297
 "DRIFT_35"          "DRIFT"                      74.436612           0.306514                  0     -0.01672060001      0.02531554195        22.65468898        2.253453308        1.107757863        8.276970537      -0.5664754989      0.02827225062           1.938297
 "DCH14"             "HKICKER"                    74.436612                  0                  0     -0.01672060001      0.02531554195        22.65468898        2.253453308        1.107757863        8.276970537      -0.5664754989      0.02827225062           1.938297
 "DRIFT_36"          "DRIFT"                      75.985612              1.549                  0     -0.01474807327      0.02919009769        16.31722861        1.837870368       0.8622679438        10.41482414      -0.8136753116       0.0881483406           1.938297
 "BCM14"             "MONITOR"                    75.985612                  0                  0     -0.01474807327      0.02919009769        16.31722861        1.837870368       0.8622679438        10.41482414      -0.8136753116       0.0881483406           1.938297
 "DRIFT_37"          "DRIFT"                      78.030098           2.044486                  0     -0.01214458501      0.03430402602        9.923664348        1.289352935       0.5382519963        14.40897987       -1.139948105       0.1671772804           1.938297
 "QV15"              "QUADRUPOLE"                 78.080098               0.05                  0     -0.01208713626      0.03441146771        9.805500878        1.074724944       0.5306098641        14.50851124      -0.8499981951       0.1690440357           1.938297
 "BLM15"             "MONITOR"                    78.080098                  0                  0     -0.01208713626      0.03441146771        9.805500878        1.074724944       0.5306098641        14.50851124      -0.8499981951       0.1690440357           1.938297
 "QV15_A"            "QUADRUPOLE"                 78.280098                0.2                  0     -0.01198101504      0.03448750758        9.541641145       0.2517878265       0.5055594319        14.61256072       0.3326017967       0.1751632539           1.938297
 "QV15_B"            "MARKER"                     78.280098                  0                  0     -0.01198101504      0.03448750758        9.541641145       0.2517878265       0.5055594319        14.61256072       0.3326017967       0.1751632539           1.938297
 "QV15_C"            "QUADRUPOLE"                 78.530098               0.25                  0     -0.01212553517      0.03378793241        9.667547122      -0.7597120341       0.4862201001        14.08203864        1.771304525       0.1796711668           1.938297
 "DRIFT_38"          "DRIFT"                      78.635898             0.1058                  0     -0.01225213221      0.03330675251        9.830128317      -0.7769722323       0.4807795858        13.71051946        1.740218856       0.1808214703           1.938297
 "BPM15"             "MONITOR"                    78.635898                  0                  0     -0.01225213221      0.03330675251        9.830128317      -0.7769722323       0.4807795858        13.71051946        1.740218856       0.1808214703           1.938297
 "DRIFT_39"          "DRIFT"                      78.836612           0.200714                  0     -0.01249230045      0.03239390241          10.148599       -0.809716688       0.4704583441        13.02378357        1.681245994       0.1830037199           1.938297
 "DCV15"             "VKICKER"                    78.836612                  0                  0     -0.01249230045      0.03239390241          10.148599       -0.809716688       0.4704583441        13.02378357        1.681245994       0.1830037199           1.938297
 "DRIFT_40"          "DRIFT"                      83.821298           4.984686                  0     -0.01845682336      0.01051270558        22.27451763       -1.622917711       0.2141326806        3.563275682        0.216668516       0.2362974464           1.938297
 "QH16"              "QUADRUPOLE"                 83.871298               0.05                  0      -0.0185083983      0.01029788539        22.41722496       -1.230378772       0.2114568477        3.545515281       0.1386452794       0.2369323394           1.938297
 "BLM16"             "MONITOR"                    83.871298                  0                  0      -0.0185083983      0.01029788539        22.41722496       -1.230378772       0.2114568477        3.545515281       0.1386452794       0.2369323394           1.938297
 "QH16_A"            "QUADRUPOLE"                 84.071298                0.2                  0     -0.01854910572     0.009528822117        22.59022465       0.3695060649        0.198701818        3.552007288      -0.1712598443       0.2414942354           1.938297
 "QH16_B"            "MARKER"                     84.071298                  0                  0     -0.01854910572     0.009528822117        22.59022465       0.3695060649        0.198701818        3.552007288      -0.1712598443       0.2414942354           1.938297
 "QH16_C"            "QUADRUPOLE"                 84.271298                0.2                  0     -0.01832496199     0.008896139526        22.12442925        1.948362443        0.182807332        3.683832616       -0.491004634       0.2493564588           1.938297
 "BLM_MOV02"         "MONITOR"                    84.271298                  0                  0     -0.01832496199     0.008896139526        22.12442925        1.948362443        0.182807332        3.683832616       -0.491004634       0.2493564588           1.938297
 "QH16_D"            "QUADRUPOLE"                 84.321298               0.05                  0     -0.01822783544     0.008758176274        21.91048937        2.329160933       0.1783691589        3.737097181      -0.5746038972       0.2518510783           1.938297
 "DRIFT_41"          "DRIFT"                      84.427098             0.1058                  0     -0.01800505332      0.00847456784        21.42092131         2.29813634       0.1687882348        3.862667591      -0.6122619888       0.2573574506           1.938297
 "BPM16"             "MONITOR"                    84.427098                  0                  0     -0.01800505332      0.00847456784        21.42092131         2.29813634       0.1687882348        3.862667591      -0.6122619888       0.2573574506           1.938297
 "DRIFT_42"          "DRIFT"                      84.627812           0.200714                  0     -0.01758241161     0.007936532082        20.51019846        2.239279345       0.1506121895        4.122785998      -0.6837034461       0.2678036322           1.938297
 "DCH16"             "HKICKER"                    84.627812                  0                  0     -0.01758241161     0.007936532082        20.51019846        2.239279345       0.1506121895        4.122785998      -0.6837034461       0.2678036322           1.938297
 "DRIFT_43"          "DRIFT"                      89.612498           4.984686                  0    -0.007287583547    -0.005425462143        5.472104881       0.7775794065        -0.30055557        19.78287016       -2.457935599       0.5272321473           1.938297
 "QV17"              "QUADRUPOLE"                 89.662498               0.05                  0    -0.007188288328     -0.00555649957        5.401014487       0.6447471212      -0.3052418783        20.00773121       -2.037644581       0.5295420292           1.938297
 "BLM17"             "MONITOR"                    89.662498                  0                  0    -0.007188288328     -0.00555649957        5.401014487       0.6447471212      -0.3052418783        20.00773121       -2.037644581       0.5295420292           1.938297
 "QV17_A"            "QUADRUPOLE"                 89.862498                0.2                  0     -0.00686882593    -0.006018510497        5.245768842       0.1360065675      -0.3272958641        20.47524012      -0.2862400665        0.532900062           1.938297
 "QV17_B"            "MARKER"                     89.862498                  0                  0     -0.00686882593    -0.006018510497        5.245768842       0.1360065675      -0.3272958641        20.47524012      -0.2862400665        0.532900062           1.938297
 "QV17_C"            "QUADRUPOLE"                 90.112498               0.25                  0    -0.006638430545    -0.006447265519        5.333603914      -0.4905452862      -0.3627957627        20.06391764        1.916497296       0.5238335388           1.938297
 "DRIFT_44"          "DRIFT"                      90.218298             0.1058                  0     -0.00657971587    -0.006592133278        5.440007018      -0.5151551281       -0.379802413        19.66099386        1.891856078       0.5168974932           1.938297
 "BPM17"             "MONITOR"                    90.218298                  0                  0     -0.00657971587    -0.006592133278        5.440007018      -0.5151551281       -0.379802413        19.66099386        1.891856078       0.5168974932           1.938297
 "DRIFT_45"          "DRIFT"                      90.419012           0.200714                  0    -0.006468327805    -0.006866963027         5.65617555      -0.5618426498      -0.4120658611        18.91093264        1.845109033       0.5037390674           1.938297
 "DCV17"             "VKICKER"                    90.419012                  0                  0    -0.006468327805    -0.006866963027         5.65617555      -0.5618426498      -0.4120658611        18.91093264        1.845109033       0.5037390674           1.938297
 "DRIFT_46"          "DRIFT"                      95.297898           4.878886                  0    -0.003760745507     -0.01502158423        16.67538019       -1.696706666       -1.196314519        6.450710728       0.7087981321       0.1855733286           1.938297
 "BPM18"             "MONITOR"                    95.297898                  0                  0    -0.003760745507     -0.01502158423        16.67538019       -1.696706666       -1.196314519        6.450710728       0.7087981321       0.1855733286           1.938297
 "DRIFT_47"          "DRIFT"                      95.403698             0.1058                  0    -0.003702030832     -0.01519841946        17.03700704       -1.721316508        -1.21332117        6.303336084       0.6841569142       0.1786738161           1.938297
 "QH18"              "QUADRUPOLE"                 95.453698               0.05                  0    -0.003672431113     -0.01528962655        17.19252265       -1.387955707       -1.220750686        6.241781408       0.5473481638       0.1755109716           1.938297
 "BLM18"             "MONITOR"                    95.453698                  0                  0    -0.003672431113     -0.01528962655        17.19252265       -1.387955707       -1.220750686        6.241781408       0.5473481638       0.1755109716           1.938297
 "QH18_A"            "QUADRUPOLE"                 95.653698                0.2                  0     -0.00351755314     -0.01580896794        17.47412552      -0.0125186875       -1.238211292        6.129569656      0.01670865835       0.1647678689           1.938297
 "QH18_B"            "MARKER"                     95.653698                  0                  0     -0.00351755314     -0.01580896794        17.47412552      -0.0125186875       -1.238211292        6.129569656      0.01670865835       0.1647678689           1.938297
 "QH18_C"            "QUADRUPOLE"                 95.903698               0.25                  0    -0.003245057543     -0.01681675266        17.04931751         1.69752429       -1.232218675         6.28634671       -0.649049676       0.1554570062           1.938297
 "DRIFT_48"          "DRIFT"                     101.194898             5.2912                  0     0.003409316406     -0.04251049192        5.459419055       0.4928859107      -0.7782138925        19.48458071       -1.845324757     0.005357598043           1.938297
 "QV19"              "QUADRUPOLE"                101.244898               0.05                  0     0.003473918339     -0.04273193118        5.416144444       0.3728956413      -0.7743152579        19.65001851       -1.462324934     0.003912355455           1.938297
 "BLM19A"            "MONITOR"                   101.244898                  0                  0     0.003473918339     -0.04273193118        5.416144444       0.3728956413      -0.7743152579        19.65001851       -1.462324934     0.003912355455           1.938297
 "QV19_A"            "QUADRUPOLE"                101.444898                0.2                  0     0.003767872951     -0.04318755119        5.361226157     -0.09683690601      -0.7665009369        19.92140742       0.1126468226     -0.00238409767           1.938297
 "QV19_B"            "MARKER"                    101.444898                  0                  0     0.003767872951     -0.04318755119        5.361226157     -0.09683690601      -0.7665009369        19.92140742       0.1126468226     -0.00238409767           1.938297
 "QV19_C"            "QUADRUPOLE"                101.694898               0.25                  0     0.004221105721     -0.04278395241        5.557882875      -0.6963538379      -0.7741564538        19.37380753        2.059414138     -0.01129855246           1.938297
 "DRIFT_49"          "DRIFT"                     101.800698             0.1058                  0      0.00443446435     -0.04238495374        5.708221971      -0.7246205971      -0.7815063246        18.94106371        2.030792116     -0.01528822201           1.938297
 "BPM19"             "MONITOR"                   101.800698                  0                  0      0.00443446435     -0.04238495374        5.708221971      -0.7246205971      -0.7815063246        18.94106371        2.030792116     -0.01528822201           1.938297
 "DRIFT_50"          "DRIFT"                     102.001412           0.200714                  0     0.004839228659     -0.04162801026        6.009868273      -0.7782456851      -0.7954498215        18.13674547        1.976493056     -0.02285705503           1.938297
 "DCV19"             "VKICKER"                   102.001412                  0                  0     0.004839228659     -0.04162801026        6.009868273      -0.7782456851      -0.7954498215        18.13674547        1.976493056     -0.02285705503           1.938297
 "DRIFT_51"          "DRIFT"                     104.444898           2.443486                  0     0.009766816779     -0.03179736764        11.40831449        -1.43107584      -0.9651975197        10.09290916        1.315457995       -0.115703354           1.938297
 "BLM19B"            "MONITOR"                   104.444898                  0                  0     0.009766816779     -0.03179736764        11.40831449        -1.43107584      -0.9651975197        10.09290916        1.315457995       -0.115703354           1.938297
 "DRIFT_52"          "DRIFT"                     106.986098             2.5412                  0      0.01489145712     -0.02157360166        20.40692794       -2.110012405       -1.141733359        5.154223154       0.6279884127      -0.2122625383           1.938297
 "QH20"              "QUADRUPOLE"                107.036098               0.05                  0      0.01498480398     -0.02138322782        20.59799466       -1.710044243       -1.144625172        5.097230243       0.5122508738      -0.2142568597           1.938297
 "BLM20"             "MONITOR"                   107.036098                  0                  0      0.01498480398     -0.02138322782        20.59799466       -1.710044243       -1.144625172        5.097230243       0.5122508738      -0.2142568597           1.938297
 "QH20_A"            "QUADRUPOLE"                107.236098                0.2                  0      0.01520719778     -0.02083463488        20.95350779     -0.05800251399       -1.144528862        4.982328685       0.0653268457      -0.2241628612           1.938297
 "QH20_B"            "MARKER"                    107.236098                  0                  0      0.01520719778     -0.02083463488        20.95350779     -0.05800251399       -1.144528862        4.982328685       0.0653268457      -0.2241628612           1.938297
 "QH20_C"            "QUADRUPOLE"                107.486098               0.25                  0      0.01514241662     -0.02061918565         20.4639657        1.999776527       -1.118251456        5.087798779      -0.4907275335      -0.2410962497           1.938297
 "DRIFT_53"          "DRIFT"                     107.792612           0.306514                  0      0.01482940801     -0.02067242224        19.26099778        1.924898762        -1.06840605        5.411541248      -0.5654802369      -0.2651073636           1.938297
 "DCH20"             "HKICKER"                   107.792612                  0                  0      0.01482940801     -0.02067242224        19.26099778        1.924898762        -1.06840605        5.411541248      -0.5654802369      -0.2651073636           1.938297
 "DRIFT_54"          "DRIFT"                     112.046858           4.254246                  0      0.01144984085     -0.02141131693        7.304289406       0.8856364951      -0.3776818075        14.63681817        -1.60300671      -0.5983684381           1.938297
 "WS20"              "MONITOR"                   112.046858                  0                  0      0.01144984085     -0.02141131693        7.304289406       0.8856364951      -0.3776818075        14.63681817        -1.60300671      -0.5983684381           1.938297
 "DRIFT_55"          "DRIFT"                     112.777298            0.73044                  0      0.01086958032      -0.0215381827        6.140818944       0.7071985933      -0.2590867343         17.1087391       -1.781146581      -0.6555882649           1.938297
 "QV21"              "QUADRUPOLE"                112.827298               0.05                  0      0.01083530525     -0.02153606505        6.076823963       0.5731289098      -0.2511034849        17.27018999       -1.446791621      -0.6591880118           1.938297
 "BLM21A"            "MONITOR"                   112.827298                  0                  0      0.01083530525     -0.02153606505        6.076823963       0.5731289098      -0.2511034849        17.27018999       -1.446791621      -0.6591880118           1.938297
 "QV21_A"            "QUADRUPOLE"                113.027298                0.2                  0      0.01080671089      -0.0213119535        5.951946127       0.0545967401      -0.2217371101         17.5741907     -0.06507228306      -0.6671958575           1.938297
 "QV21_B"            "MARKER"                    113.027298                  0                  0      0.01080671089      -0.0213119535        5.951946127       0.0545967401      -0.2217371101         17.5741907     -0.06507228306      -0.6671958575           1.938297
 "QV21_C"            "QUADRUPOLE"                113.227298                0.2                  0      0.01095177326     -0.02074628766        6.032677783      -0.4604119968      -0.1961326282        17.32169265        1.320801844      -0.6649007555           1.938297
 "BLM_MOV03"         "MONITOR"                   113.227298                  0                  0      0.01095177326     -0.02074628766        6.032677783      -0.4604119968      -0.1961326282        17.32169265        1.320801844      -0.6649007555           1.938297
 "QV21_D"            "QUADRUPOLE"                113.277298               0.05                  0      0.01101538422     -0.02055244716        6.085304948      -0.5924831816      -0.1902700985        17.17272904        1.657474342       -0.662716745           1.938297
 "DRIFT_56"          "DRIFT"                     113.383098             0.1058                  0      0.01116165069      -0.0201204007        6.213159559      -0.6159724962      -0.1780822811        16.82445001        1.634387971      -0.6574163022           1.938297
 "BPM21"             "MONITOR"                   113.383098                  0                  0      0.01116165069      -0.0201204007        6.213159559      -0.6159724962      -0.1780822811        16.82445001        1.634387971      -0.6574163022           1.938297
 "DRIFT_57"          "DRIFT"                     113.583812           0.200714                  0      0.01143913394     -0.01930076203        6.469372335      -0.6605342571      -0.1549606783        16.17715165        1.590590636       -0.647360791           1.938297
 "DCV21"             "VKICKER"                   113.583812                  0                  0      0.01143913394     -0.01930076203        6.469372335      -0.6605342571      -0.1549606783        16.17715165        1.590590636       -0.647360791           1.938297
 "DRIFT_58"          "DRIFT"                     115.622798           2.038986                  0       0.0142579929     -0.01124117058        10.08603691       -1.113222194      0.07992390644        10.59795808        1.145668252       -0.544905284           1.938297
 "BLM21B"            "MONITOR"                   115.622798                  0                  0       0.0142579929     -0.01124117058        10.08603691       -1.113222194      0.07992390644        10.59795808        1.145668252       -0.544905284           1.938297
 "DRIFT_59"          "DRIFT"                     117.267498             1.6447                  0      0.01653175904    -0.004740091102        14.34843229       -1.478372249       0.2693880207        7.419656998       0.7867820964      -0.4622619641           1.938297
 "WS21"              "MONITOR"                   117.267498                  0                  0      0.01653175904    -0.004740091102        14.34843229       -1.478372249       0.2693880207        7.419656998       0.7867820964      -0.4622619641           1.938297
 "DRIFT_60"          "DRIFT"                     118.462698             1.1952                  0      0.01818410007   -1.577043742e-05        18.19948414       -1.743726019       0.4070711905        5.850643395       0.5259802889      -0.4022052388           1.938297
 "BPM22"             "MONITOR"                   118.462698                  0                  0      0.01818410007   -1.577043742e-05        18.19948414       -1.743726019       0.4070711905        5.850643395       0.5259802889      -0.4022052388           1.938297
 "DRIFT_61"          "DRIFT"                     118.568498             0.1058                  0      0.01833036654    0.0004024299695        18.57094173       -1.767215334       0.4192590079        5.741788504       0.5028939174      -0.3968889725           1.938297
 "QH22"              "QUADRUPOLE"                118.618498               0.05                  0      0.01839028717    0.0006003020868        18.72947967       -1.402483342       0.4248181607        5.697772081       0.3777288333      -0.3945754629           1.938297
 "BLM22A"            "MONITOR"                   118.618498                  0                  0      0.01839028717    0.0006003020868        18.72947967       -1.402483342       0.4248181607        5.697772081       0.3777288333      -0.3945754629           1.938297
 "QH22_A"            "QUADRUPOLE"                118.818498                0.2                  0      0.01844520853     0.001399807118        18.99182874      0.09776243475        0.442955731        5.645051233       -0.112715999      -0.3892712321           1.938297
 "QH22_B"            "MARKER"                    118.818498                  0                  0      0.01844520853     0.001399807118        18.99182874      0.09776243475        0.442955731        5.645051233       -0.112715999      -0.3892712321           1.938297
 "QH22_C"            "QUADRUPOLE"                119.068498               0.25                  0      0.01809850564       0.0024323576        18.47480537         1.95301638       0.4560949625        5.856398198      -0.7397260642      -0.3914750966           1.938297
 "DRIFT_62"          "DRIFT"                     122.440498              3.372                  0      0.01033562367      0.01671183098        8.266624158        1.074320872        0.560305151        13.84903856       -1.630570604      -0.4875412208           1.938297
 "BLM22B"            "MONITOR"                   122.440498                  0                  0      0.01033562367      0.01671183098        8.266624158        1.074320872        0.560305151        13.84903856       -1.630570604      -0.4875412208           1.938297
 "DRIFT_63"          "DRIFT"                     124.359698             1.9192                  0     0.005917319076      0.02483910421         5.10277427       0.5742044964       0.6196171895        21.08091484       -2.137601696      -0.5422180017           1.938297
 "QV23"              "QUADRUPOLE"                124.409698               0.05                  0     0.005805159615      0.02503834911        5.051086853       0.4598894462       0.6214700676        21.27405544       -1.723918755      -0.5433560605           1.938297
 "BLM23"             "MONITOR"                   124.409698                  0                  0     0.005805159615      0.02503834911        5.051086853       0.4598894462       0.6214700676        21.27405544       -1.723918755      -0.5433560605           1.938297
 "QV23_A"            "QUADRUPOLE"                124.609698                0.2                  0     0.005413713847      0.02558259766        4.956295792      0.01659847507       0.6350779103         21.6241165     -0.01701359896      -0.5421673521           1.938297
 "QV23_B"            "MARKER"                    124.609698                  0                  0     0.005413713847      0.02558259766        4.956295792      0.01659847507       0.6350779103         21.6241165     -0.01701359896      -0.5421673521           1.938297
 "QV23_C"            "QUADRUPOLE"                124.859698               0.25                  0     0.005046140274      0.02568595202        5.085896931      -0.5393287713       0.6663405983        21.09764546        2.105266733      -0.5278203168           1.938297
 "DRIFT_64"          "DRIFT"                     124.965498             0.1058                  0     0.004917949475      0.02559330422         5.20286001       -0.566182369       0.6830127472        20.65505312        2.078025719      -0.5187606204           1.938297
 "BPM23"             "MONITOR"                   124.965498                  0                  0     0.004917949475      0.02559330422         5.20286001       -0.566182369       0.6830127472        20.65505312        2.078025719      -0.5187606204           1.938297
 "DRIFT_65"          "DRIFT"                     125.166212           0.200714                  0     0.004674757715      0.02541754135        5.440366674      -0.6171265374       0.7146416101        19.83124813         2.02634658      -0.5015734003           1.938297
 "DCV23"             "VKICKER"                   125.166212                  0                  0     0.004674757715      0.02541754135        5.440366674      -0.6171265374       0.7146416101        19.83124813         2.02634658      -0.5015734003           1.938297
 "DRIFT_66"          "DRIFT"                     129.341898           4.175686                  0   -0.0003846423501      0.02258914815        15.01982322       -1.676977125        1.372653509        7.397925426       0.9512055421      -0.1449542261           1.938297
 "WS23"              "MONITOR"                   129.341898                  0                  0   -0.0003846423501      0.02258914815        15.01982322       -1.676977125        1.372653509        7.397925426       0.9512055421      -0.1449542261           1.938297
 "DRIFT_67"          "DRIFT"                     130.150898              0.809                  0    -0.001364853662      0.02204117349        17.89928912       -1.882313236        1.500137143        6.027388339       0.7429070495     -0.07586260571           1.938297
 "QH24"              "QUADRUPOLE"                130.200898               0.05                  0    -0.001424740786      0.02201835492        18.07008207       -1.532403554        1.507261868        5.959739307       0.6105259085     -0.07164238107           1.938297
 "BLM24"             "MONITOR"                   130.200898                  0                  0    -0.001424740786      0.02201835492        18.07008207       -1.532403554        1.507261868        5.959739307       0.6105259085     -0.07164238107           1.938297
 "QH24_A"            "QUADRUPOLE"                130.400898                0.2                  0    -0.001649421657      0.02214804517        18.39544001     -0.08567464248        1.520578653        5.818324631       0.1003257767     -0.05569175864           1.938297
 "QH24_B"            "MARKER"                    130.400898                  0                  0    -0.001649421657      0.02214804517        18.39544001     -0.08567464248        1.520578653        5.818324631       0.1003257767     -0.05569175864           1.938297
 "QH24_C"            "QUADRUPOLE"                130.650898               0.25                  0     -0.00189271703      0.02281143679        17.98353875        1.719485477        1.502924446        5.925377031      -0.5321085001     -0.03755762361           1.938297
